date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-02-06,162107.0,5922.0,0.09890109890109892,46057.0,,,0.0012337530149839305,0.0003377237419790612,0.0016223852147038685,0.001519756838905775
2021-02-07,163213.0,5951.0,0.10164835164835168,21997.0,,,0.000710727699386691,-0.000504116955133591,0.0019483742103876527,-0.001008233910267182
2021-02-08,163946.0,5972.0,0.10439560439560443,18152.0,,,-0.00043306942529857393,0.00033489618218352315,0.0009210349749307695,0.0006697923643670463
2021-02-09,164575.0,5997.0,0.10714285714285718,53015.0,,,0.00040710922072003655,0.00016675004168751042,0.0014643779431869964,-0.00016675004168751042
2021-02-10,166067.0,6017.0,0.10989010989010993,51407.0,,,-0.002474904707136276,0.0014957620076450054,0.003727411225589672,0.0003323915572544457
2021-02-11,167549.0,6034.0,0.11263736263736268,50879.0,,,-0.004344997582796674,-0.0006629101756711965,0.002512697777963461,0.0018230029830957905
2021-02-12,168872.0,6056.0,0.11538461538461543,47662.0,,,0.00045596664929650857,0.0008256274768824308,0.0027239566061869344,0.0028071334214002644
2021-02-13,170244.0,6077.0,0.11813186813186818,45833.0,,,0.000370057094523155,0.0011518841533651473,0.002114611968703743,0.0013164390324173114
2021-02-14,171466.0,6103.0,0.12087912087912094,19694.0,,,0.001178076120047123,-0.0004915615271178108,0.002379480480095179,0.0004915615271178108
2021-02-15,172128.0,6126.0,0.12362637362637369,13304.0,,,0.0012897378694924704,0.000326477309826967,0.0035264454359546383,0.002122102513875285
2021-02-16,172824.0,6152.0,0.12637362637362642,40446.0,,,0.001006804610470768,-0.00032509752925877764,0.002742674628523816,0.0006501950585175553
2021-02-17,173905.0,6181.0,0.12912087912087916,25724.0,,,0.0059227739282941855,-0.0011325028312570782,0.007078577384204018,-0.000970716712506067
2021-02-18,174659.0,6194.0,0.1318681318681319,37009.0,,,0.006578533027213025,0.0024216984178237005,0.011124534092145266,0.00435905715208266
